DayOfYear,DayOfWeek,CRSDepTime,CRSArrTime,DepTime,ArrTime,CRSElapsedTime,ArrDelay,DepDelay,AirTime,Distance,TaxiIn,TaxiOut
0.9534246575342465,0.9999999999999999,0.5718270571827057,0.7223382045929019,0.5879082696316886,0.7282835302293259,0.20661157024793386,0.04508856682769726,0.013389121338912131,0.2043918918918919,0.21453287197231835,0.05952380952380952,0.021621621621621623
0.473972602739726,0.9999999999999999,0.5718270571827057,0.6597077244258873,0.6136205698401668,0.7067407922168172,0.256198347107438,0.09259259259259259,0.04435146443514644,0.27195945945945943,0.2369224506411561,0.15476190476190477,0.032432432432432434
0.6575342465753424,0.5,0.805439330543933,0.8830897703549061,0.8179291174426685,0.8874218207088255,0.13388429752066114,0.043478260869565216,0.0100418410041841,0.13006756756756757,0.10136372888255649,0.047619047619047616,0.02972972972972973
0.7616438356164383,0.9999999999999999,0.4295676429567643,0.46555323590814196,0.43502432244614314,0.4621264767199444,0.1322314049586777,0.03381642512077295,0.0,0.1266891891891892,0.0981070628943619,0.05952380952380952,0.02972972972972973
0.5452054794520548,0.6666666666666666,0.6834030683403067,0.7571329157967989,0.7387074357192495,0.8394718554551771,0.22314049586776857,0.13365539452495973,0.06108786610878661,0.23648648648648649,0.1664970486464482,0.07142857142857142,0.13783783783783785
0.6,0.5,0.7426778242677824,0.7884481558803063,0.7713690062543432,0.8019457956914523,0.256198347107438,0.053945249597423514,0.02928870292887029,0.24324324324324328,0.23956849175656422,0.047619047619047616,0.021621621621621623
0.8356164383561644,0.8333333333333334,0.42538354253835425,0.43562978427279053,0.4364141765114663,0.43988881167477417,0.07107438016528925,0.0426731078904992,0.006694560669456066,0.05574324324324324,0.038876450234072865,0.14285714285714285,0.032432432432432434
0.38082191780821917,0.0,0.36262203626220363,0.4231036882393876,0.3703961084086171,0.43363446838082004,0.19008264462809918,0.0499194847020934,0.002510460251046025,0.20101351351351351,0.16364746590677792,0.047619047619047616,0.05405405405405406
0.9506849315068493,0.8333333333333334,0.6555090655509065,0.7181628392484343,0.6712995135510771,0.7234190410006949,0.09752066115702479,0.04428341384863124,0.013389121338912131,0.08445945945945946,0.07714227559535924,0.047619047619047616,0.03513513513513514
0.6821917808219178,0.8333333333333334,0.5230125523012552,0.5762004175365345,0.6671299513551077,0.7164697706740791,0.0743801652892562,0.20048309178743962,0.16736401673640167,0.07601351351351351,0.04864644819865663,0.023809523809523808,0.043243243243243246
0.057534246575342465,0.16666666666666666,0.7301255230125523,0.7543493389004872,0.73453787352328,0.7526059763724808,0.10578512396694215,0.036231884057971016,0.0,0.0945945945945946,0.061673112151434964,0.047619047619047616,0.04864864864864865
0.12602739726027398,0.8333333333333334,0.3417015341701534,0.407098121085595,0.34815844336344687,0.4009728978457262,0.2016528925619835,0.030595813204508857,0.0008368200836820078,0.18243243243243243,0.16547934052513738,0.13095238095238093,0.024324324324324326
0.8493150684931507,0.5,0.7601115760111575,0.9979123173277662,0.8651841556636553,0.09173036831132732,0.315702479338843,0.14814814814814814,0.1213389121338912,0.3091216216216216,0.3167107673519235,0.07142857142857142,0.02702702702702703
0.1095890410958904,0.9999999999999999,0.299860529986053,0.3569937369519833,0.35719249478804727,0.4065323141070188,0.18181818181818182,0.09500805152979067,0.06192468619246862,0.16891891891891894,0.13169143089761856,0.023809523809523808,0.05675675675675676
1.0,0.33333333333333337,0.7984658298465829,0.8649965205288797,0.8193189715079916,0.8735232800555941,0.10743801652892562,0.04830917874396135,0.0200836820083682,0.09290540540540541,0.05129248931406472,0.047619047619047616,0.02972972972972973
0.3041095890410959,0.0,0.6903765690376569,0.7466945024356298,0.6977067407922167,0.7526059763724808,0.08264462809917356,0.04508856682769726,0.003347280334728033,0.09290540540540541,0.06676165275798901,0.05952380952380952,0.02972972972972973
0.41643835616438357,0.9999999999999999,0.5920502092050208,0.7884481558803063,0.5969423210562891,0.789437109103544,0.21652892561983472,0.039452495974235106,0.0,0.19425675675675677,0.20761245674740483,0.13095238095238093,0.062162162162162166
0.7616438356164383,0.9999999999999999,0.7426778242677824,0.8197633959638135,0.7477414871438498,0.8207088255733147,0.23140495867768596,0.039452495974235106,0.0008368200836820078,0.22635135135135137,0.19601058416446163,0.15476190476190477,0.02702702702702703
0.0,0.16666666666666666,0.43584379358437936,0.5713291579679889,0.4454482279360667,0.5837387074357192,0.17024793388429751,0.05233494363929147,0.00502092050209205,0.1875,0.17219621412578873,0.05952380952380952,0.04054054054054054
0.9205479452054794,0.16666666666666666,0.4281729428172943,0.5177453027139874,0.45170257123002083,0.5343988881167477,0.16033057851239668,0.057165861513687605,0.021757322175732216,0.1587837837837838,0.15978017504579686,0.05952380952380952,0.032432432432432434
0.30136986301369867,0.9999999999999999,0.5585774058577405,0.8176757132915797,0.576094510076442,0.8304378040305768,0.3652892561983471,0.05314009661835749,0.01506276150627615,0.3361486486486487,0.36576429879910444,0.13095238095238093,0.07567567567567568
0.8602739726027397,0.0,0.301952580195258,0.3569937369519833,0.30785267546907574,0.36483669214732456,0.1768595041322314,0.04669887278582931,0.0,0.15202702702702703,0.11662935070221861,0.17857142857142855,0.07837837837837838
0.6219178082191781,0.6666666666666666,0.6380753138075314,0.7863604732080723,0.7192494788047255,0.8610145934676858,0.2016528925619835,0.1247987117552335,0.09205020920502092,0.20270270270270271,0.17585996336250764,0.09523809523809523,0.021621621621621623
0.7068493150684931,0.0,0.50557880055788,0.5852470424495477,0.5107713690062543,0.5802640722724114,0.1371900826446281,0.032206119162640906,0.0,0.11486486486486489,0.0763281090983106,0.16666666666666666,0.02702702702702703
0.9698630136986301,0.8333333333333334,0.2712691771269177,0.3500347947112039,0.28769979152189024,0.39610840861709523,0.23305785123966943,0.09098228663446055,0.012552301255230124,0.24493243243243243,0.1664970486464482,0.08333333333333333,0.15135135135135136
0.5506849315068494,0.9999999999999999,0.8403068340306833,0.895615866388309,0.9402362751911049,0.018763029881862407,0.08099173553719008,0.1819645732689211,0.11548117154811716,0.15033783783783786,0.06391207001831875,0.047619047619047616,0.03513513513513514
0.15616438356164386,0.33333333333333337,0.8856345885634588,0.97633959638135,0.9186935371785961,0.006254343293954135,0.2644628099173554,0.07407407407407407,0.035146443514644354,0.26520270270270274,0.21819662120903724,0.047619047619047616,0.04864864864864865
0.8136986301369863,0.6666666666666666,0.4811715481171548,0.5267919276270007,0.5198054204308548,0.5830437804030576,0.05619834710743801,0.10305958132045089,0.0401673640167364,0.07770270270270271,0.033787909627518826,0.13095238095238093,0.07027027027027027
0.736986301369863,0.6666666666666666,0.6764295676429567,0.7397355601948504,0.7658095899930507,0.8137595552466991,0.39669421487603307,0.12399355877616747,0.10209205020920502,0.38006756756756754,0.3590474251984531,0.047619047619047616,0.032432432432432434
0.10684931506849314,0.8333333333333334,0.7217573221757322,0.8963117606123869,0.7658095899930507,0.931897150799166,0.5619834710743801,0.07971014492753623,0.04769874476987447,0.535472972972973,0.5349073885609607,0.19047619047619047,0.04864864864864865
0.5643835616438356,0.6666666666666666,0.7914923291492328,0.8475991649269311,0.8255733148019457,0.8908964558721334,0.08264462809917356,0.08856682769726248,0.03598326359832636,0.06925675675675676,0.03358436800325666,0.05952380952380952,0.10810810810810811
0.5643835616438356,0.6666666666666666,0.6694560669456067,0.8093249826026444,0.729673384294649,0.8443363446838081,0.18181818181818182,0.07890499194847021,0.06694560669456066,0.14020270270270271,0.12599226541827804,0.05952380952380952,0.024324324324324326
0.6136986301369863,0.16666666666666666,0.45327754532775455,0.789839944328462,0.46907574704656013,0.7866574009728978,0.4495867768595041,0.03462157809983897,0.012552301255230124,0.4070945945945946,0.4573580297170772,0.15476190476190477,0.04054054054054054
0.8219178082191781,0.0,0.3068340306834031,0.5553235908141962,0.3954134815844336,0.6455872133425989,0.33884297520661155,0.14251207729468598,0.099581589958159,0.36993243243243246,0.3417463871361694,0.05952380952380952,0.021621621621621623
0.2136986301369863,0.33333333333333337,0.4490934449093445,0.4892136395267919,0.4642112578179291,0.4961779013203614,0.04297520661157024,0.04589371980676329,0.011715481171548116,0.04054054054054054,0.01852228780785671,0.08333333333333333,0.01891891891891892
0.14246575342465756,0.6666666666666666,0.6429567642956764,0.6945024356297843,0.6740792216817234,0.7213342599027102,0.07107438016528925,0.06924315619967794,0.03179916317991631,0.060810810810810814,0.03724811723997557,0.05952380952380952,0.051351351351351354
0.4465753424657534,0.5,0.4497907949790795,0.5448851774530271,0.4649061848505907,0.5608061153578874,0.17355371900826447,0.05636070853462158,0.011715481171548116,0.1875,0.14899246895990229,0.09523809523809523,0.02972972972972973
0.7780821917808219,0.8333333333333334,0.6799163179916318,0.7752261656228253,0.7046560111188325,0.7859624739402362,0.17520661157024792,0.050724637681159424,0.02426778242677824,0.1266891891891892,0.09342560553633218,0.05952380952380952,0.07837837837837838
0.7315068493150685,0.33333333333333337,0.43793584379358436,0.5302713987473904,0.4496177901320361,0.5392633773453787,0.06776859504132231,0.04830917874396135,0.007531380753138075,0.07770270270270271,0.05760227966619173,0.09523809523809523,0.01891891891891892
0.33972602739726027,0.9999999999999999,0.6659693165969316,0.9721642310368824,0.6817234190410006,0.9666435024322445,0.3785123966942149,0.032206119162640906,0.013389121338912131,0.3429054054054054,0.3861184612253206,0.09523809523809523,0.02972972972972973
0.3863013698630137,0.33333333333333337,0.46722454672245467,0.47529575504523314,0.477414871438499,0.4808895066018068,0.06611570247933884,0.04428341384863124,0.005857740585774058,0.07770270270270271,0.052513739059637694,0.047619047619047616,0.01891891891891892
0.9534246575342465,0.9999999999999999,0.4309623430962343,0.673625608907446,0.438498957609451,0.6768589298123696,0.3256198347107438,0.04186795491143317,0.002510460251046025,0.33108108108108114,0.34398534500305317,0.08333333333333333,0.032432432432432434
0.8712328767123287,0.6666666666666666,0.6450488145048814,0.7606123869171886,0.6949270326615705,0.8116747741487144,0.12396694214876033,0.09742351046698873,0.05439330543933055,0.14527027027027029,0.12700997353958884,0.05952380952380952,0.024324324324324326
0.010958904109589041,0.8333333333333334,0.6324965132496513,0.6805845511482255,0.640722724113968,0.7046560111188325,0.16198347107438016,0.06602254428341385,0.004184100418410041,0.14695945945945946,0.1225320578058213,0.45238095238095233,0.051351351351351354
0.2904109589041096,0.33333333333333337,0.808926080892608,0.8615170494084899,0.8353022932592077,0.9068797776233495,0.2727272727272727,0.09098228663446055,0.026778242677824266,0.27871621621621623,0.24140036637492365,0.11904761904761904,0.10810810810810811
0.2,0.6666666666666666,0.41492329149232915,0.4683368128044537,0.42390548992355803,0.48019457956914524,0.0743801652892562,0.05152979066022544,0.004184100418410041,0.09628378378378379,0.05861998778750255,0.05952380952380952,0.02972972972972973
0.8547945205479452,0.8333333333333334,0.46373779637377965,0.47877522616562285,0.5017373175816539,0.5045170257123002,0.08264462809917356,0.06763285024154589,0.03933054393305439,0.07263513513513514,0.050274781192753915,0.047619047619047616,0.024324324324324326
0.7506849315068493,0.33333333333333337,0.35564853556485354,0.4718162839248434,0.36483669214732456,0.4662960389159138,0.5206611570247934,0.03140096618357488,0.004184100418410041,0.5050675675675677,0.4593934459596988,0.07142857142857142,0.03513513513513514
0.0054794520547945215,0.5,0.9965132496513249,0.30062630480167013,0.0034746351633078523,0.2946490618485059,0.38016528925619836,0.030595813204508857,0.00502092050209205,0.34628378378378377,0.39385304294728274,0.047619047619047616,0.05945945945945946
0.14794520547945206,0.9999999999999999,0.4602510460251046,0.5553235908141962,0.4697706740792217,0.5608061153578874,0.0743801652892562,0.04428341384863124,0.00502092050209205,0.06756756756756757,0.03785874211276206,0.07142857142857142,0.04594594594594595
0.9643835616438357,0.5,0.8744769874476986,0.9937369519832986,0.9235580264072272,0.020152883947185545,0.23305785123966943,0.07004830917874397,0.05439330543933055,0.18581081081081083,0.15876246692448606,0.08333333333333333,0.04054054054054054
0.9643835616438357,0.5,0.605997210599721,0.6506610995128741,0.7428769979152189,0.7817929117442668,0.054545454545454536,0.19001610305958133,0.1589958158995816,0.05236486486486487,0.033380826378994505,0.023809523809523808,0.04054054054054054
0.6219178082191781,0.6666666666666666,0.5369595536959553,0.8684759916492694,0.5434329395413481,0.8783877692842251,0.4380165289256198,0.0499194847020934,0.0016736401673640164,0.4341216216216216,0.43415428455119076,0.21428571428571427,0.051351351351351354
0.5616438356164384,0.5,0.707112970711297,0.7738343771746695,0.7352328005559415,0.8033356497567755,0.10743801652892562,0.07246376811594203,0.02845188284518828,0.05405405405405406,0.03053124363932424,0.21428571428571427,0.10810810810810811
0.7616438356164383,0.9999999999999999,0.7043235704323569,0.8649965205288797,0.7157748436414176,0.8728283530229325,0.23140495867768596,0.04750402576489533,0.008368200836820083,0.24155405405405408,0.23773661713820476,0.047619047619047616,0.02972972972972973
0.20273972602739726,0.8333333333333334,0.6729428172942816,0.7710508002783577,0.710215427380125,0.8116747741487144,0.18181818181818182,0.0853462157809984,0.03933054393305439,0.20945945945945946,0.16771829839202115,0.05952380952380952,0.024324324324324326
0.9616438356164384,0.33333333333333337,0.7670850767085076,0.8823938761308281,0.8825573314801946,0.9937456567060458,0.22314049586776857,0.16747181964573268,0.13389121338912133,0.2347972972972973,0.2200284958273967,0.047619047619047616,0.024324324324324326
0.10410958904109589,0.6666666666666666,0.808926080892608,0.9102296450939458,0.9346768589298123,0.022237665045170257,0.09090909090909091,0.16908212560386474,0.14644351464435146,0.08277027027027027,0.08915123142682678,0.03571428571428571,0.01891891891891892
0.3917808219178082,0.6666666666666666,0.3333333333333333,0.40501043841336115,0.4454482279360667,0.5072967338429465,0.11735537190082643,0.15619967793880837,0.1280334728033473,0.10472972972972974,0.09708935477305108,0.05952380952380952,0.03783783783783784
0.19178082191780824,0.16666666666666666,0.8821478382147837,0.9485038274182325,0.9214732453092425,0.9888811674774148,0.20661157024793386,0.0853462157809984,0.042677824267782424,0.22972972972972974,0.16262975778546712,0.07142857142857142,0.01891891891891892
